,name,price,deskripsi,isi_deksripsi
587,BC Be Seen Multi Purpose Solution with Oxygen All In One Solution 360 ml,Rp36.300 - Rp44.800,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"BC BE SEEN MULTI PURPOSE SOLUTION merupakan cairan pembersih all in one yang diperkaya dengan oksigen yang dapat digunakan untuk: mencuci, membersihkan, mensterilkan, merendam untuk menghilangkan protein yang menumpuk pada permukaan lensa kontak Anda, serta membasahi kontak lens. Dengan demikian, maka lensa kontak Anda tetap nyaman digunakan.**Larutan serbaguna untuk lensa kontak lunak yang digunakan untuk membersihkan, membilas, menghilangkan protein, merendam, dan membasahi lensa kontak Anda.**Cuci bersih tangan dengan sabun dan air, keringkan dengan kain bersih. Lepaskan softlens, kemudian taruh soflens pada wadah softlens atau telapan tangan. Tuangkan cairan softlens secukupnya, kemudian gosok permukaan softlens dengan lembut menggunakan jari atau aplikator softlens. Setelah dirasa cukup bersih, buang sisa cairan softlens yang tersisa dan bilas softlens dengan cairan pembersih atau perendam softlens yang baru. Taruh softlens di wadah softlens yang bersih dan tuangkan cairan pembersih atau perendam softlens sampai permukaan softlens terendam sepenuhnya, dan tutup wadah softlens dengan rapat. Jika softlens akan langsungdigunakan, rendam softlens kurang lebih selama 15-30 menit sebelum digunakan kembali. Ketika softlens tidak digunakan, jangan lupa untuk mencuci dan mengganti cairan softlens Anda dengan cairan softlens yang baru minimal 3 hari sekali, sehingga kebersihannya tetap terjaga.**Tutup kembali produk ini jika sudah selesai digunakan. Jangan gunakan produk ini jika penutup botol rusak atau hilang. Simpan di tempat kering pada suhu ruang dan jauhkan dari sinar matahari serta dari jangkauan anak-anak. Hindari mencampurkan produk ini dengan air, atau cairan lainnya. Pastikan bagian ujung botol (tempat keluar cairan) tidak tersentuh dan mengenai benda-benda lainnya. Perhatikan masa kadaluarsa produk. Masa simpan produk setelah dibuka biasanya: 90 hari atau kurang. Hindari penggunaan cairan di atas batas masa simpannya.**Alat Kesehatan & Medis Habis Pakai**Botol @ 360 ml**Optindo Suryatama**Kemenkes RI: AKL21204111170"
588,Bausch+Lomb Renu Fresh Multi-Purpose Solution for Colour 355 ml,Rp72.500 - Rp103.400,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"BAUSCH+LOMB RENU FRESH MULTI-PURPOSE SOLUTION FOR COLOUR merupakan cairan lensa contact atau softlens yang digunakan untuk membunuh bakteri dan jamur, sekaligus memberikan kelembaban yang seimbang, sehingga lensa aman digunakan kembali seperti baru lagi. Cairan pembersih ini cocok untuk lensa kontak yang berwarna dan dapat menjaga kepekatan motif dan warna pada lensa kontak. Cairan ini berfungsi �meremajakan� kembali lensa kontak anda sehingga anda merasa memakai lensa kontak yang baru tiap hari.Produk ini mengandung: - Dual disinfektan (PHMB & PABA) yang akan membunuh kuman dan bakteri berbahaya, serta menjaga kesehatan mata. - Poloxamine, yang berfungsi untuk menjaga kelembapan lensa kontak warna. - Enzim Protease, yang akan membantu mengangkat sisa protein dan kotoran. - Kandungan pH yang seimbang meningkatkan kenyamanan saat menggunakan contact lens.**Cairan pembersih lensa kontak yang dapat membunuh bakteri dan jamur, sekaligus memberikan kelembaban yang seimbang, sehingga menjaga kenyamanan pengguanaan lensa kontak warna.**Larutan isotonik steril mengandung hyaluronan; sulfobetaine; poloxamine; boric acid; sodium borate; edetate disodium; sodium chloride; and a dual disinfection system (polyaminopropyl biguanide 0.00013% and polyquaternium 0.0001%)**Sesuai kebutuhan**Cuci bersih tangan dengan sabun dan air, keringkan dengan kain bersih. Lepaskan softlens, kemudian taruh soflens pada wadah softlens atau telapan tangan. Tuangkan cairan softlens secukupnya, kemudian gosok permukaan softlens dengan lembut menggunakan jari atau aplikator softlens. Setelah dirasa cukup bersih, buang sisa cairan softlens yang tersisa dan bilas softlens dengan cairan pembersih atau perendam softlens yang baru. Taruh softlens di wadah softlens yang bersih dan tuangkan cairan pembersih atau perendam softlens sampai permukaan softlens terendam sepenuhnya, dan tutup wadah softlens dengan rapat. Jika softlens akan langsungdigunakan, rendam softlens kurang lebih selama 15-30 menit sebelum digunakan kembali. Ketika softlens tidak digunakan, jangan lupa untuk mencuci dan mengganti cairan softlens Anda dengan cairan softlens yang baru minimal 3 hari sekali, sehingga kebersihannya tetap terjaga.**Cairan ini hanya untuk cuci dan rendam, tidak dapat digunakan untuk tetes mata. Tutup kembali produk ini jika sudah selesai digunakan. Jangan gunakan produk ini jika penutup botol rusak atau hilang. SImpan di tempat kering pada suhu ruang dan jauhkan dari sinar matahari serta dari jangkauan anak-anak. Hindari mencampurkan produk ini dengan air, atau cairan lainnya. Pastikan bagian ujung botol (tempat keluar cairan) tidak tersentuh dan mengenai benda-benda lainnya. Perhatikan masa kadaluarsa produk. Masa simpan produk setelah dibuka: 90 hari. Hindari penggunaan cairan di atas batas masa simpannya.**Hipersensitif terhadap komponen produk ini.**Alat Kesehatan & Medis Habis Pakai**Dus, Botol @ 355 ml**Bausch Lomb Indonesia**Kemenkes RI: AKL21204711054"
589,Bc Be Seen Multi Purpose Solution with Oxygen All In One Solution 120 ml,Rp26.300 - Rp31.100,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"BC BE SEEN MULTI PURPOSE SOLUTION merupakan cairan pembersih all in one yang diperkaya dengan oksigen yang dapat digunakan untuk: mencuci, membersihkan, mensterilkan, merendam untuk menghilangkan protein yang menumpuk pada permukaan lensa kontak Anda, serta membasahi kontak lens. Dengan demikian, maka lensa kontak Anda tetap nyaman digunakan.**Larutan serbaguna untuk lensa kontak lunak yang digunakan untuk membersihkan, membilas, menghilangkan protein, merendam, dan membasahi lensa kontak Anda.**Cuci bersih tangan dengan sabun dan air, keringkan dengan kain bersih. Lepaskan softlens, kemudian taruh soflens pada wadah softlens atau telapan tangan. Tuangkan cairan softlens secukupnya, kemudian gosok permukaan softlens dengan lembut menggunakan jari atau aplikator softlens. Setelah dirasa cukup bersih, buang sisa cairan softlens yang tersisa dan bilas softlens dengan cairan pembersih atau perendam softlens yang baru. Taruh softlens di wadah softlens yang bersih dan tuangkan cairan pembersih atau perendam softlens sampai permukaan softlens terendam sepenuhnya, dan tutup wadah softlens dengan rapat. Jika softlens akan langsungdigunakan, rendam softlens kurang lebih selama 15-30 menit sebelum digunakan kembali. Ketika softlens tidak digunakan, jangan lupa untuk mencuci dan mengganti cairan softlens Anda dengan cairan softlens yang baru minimal 3 hari sekali, sehingga kebersihannya tetap terjaga.**Tutup kembali produk ini jika sudah selesai digunakan. Jangan gunakan produk ini jika penutup botol rusak atau hilang. Simpan di tempat kering pada suhu ruang dan jauhkan dari sinar matahari serta dari jangkauan anak-anak. Hindari mencampurkan produk ini dengan air, atau cairan lainnya. Pastikan bagian ujung botol (tempat keluar cairan) tidak tersentuh dan mengenai benda-benda lainnya. Perhatikan masa kadaluarsa produk. Masa simpan produk setelah dibuka biasanya: 90 hari atau kurang. Hindari penggunaan cairan di atas batas masa simpannya.**Alat Kesehatan & Medis Habis Pakai**Botol @ 120 ml**Optindo Suryatama**Kemenkes RI: AKL21204111170"
590,Bc Be Seen Multi Purpose Solution with Oxygen All In One Solution 80 ml,Rp11.200 - Rp45.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"BC BE SEEN MULTI PURPOSE SOLUTION merupakan cairan pembersih all in one yang diperkaya dengan oksigen yang dapat digunakan untuk: mencuci, membersihkan, mensterilkan, merendam untuk menghilangkan protein yang menumpuk pada permukaan lensa kontak Anda, serta membasahi kontak lens. Dengan demikian, maka lensa kontak Anda tetap nyaman digunakan.**Larutan serbaguna untuk lensa kontak lunak yang digunakan untuk membersihkan, membilas, menghilangkan protein, merendam, dan membasahi lensa kontak Anda.**Cuci bersih tangan dengan sabun dan air, keringkan dengan kain bersih. Lepaskan softlens, kemudian taruh soflens pada wadah softlens atau telapan tangan. Tuangkan cairan softlens secukupnya, kemudian gosok permukaan softlens dengan lembut menggunakan jari atau aplikator softlens. Setelah dirasa cukup bersih, buang sisa cairan softlens yang tersisa dan bilas softlens dengan cairan pembersih atau perendam softlens yang baru. Taruh softlens di wadah softlens yang bersih dan tuangkan cairan pembersih atau perendam softlens sampai permukaan softlens terendam sepenuhnya, dan tutup wadah softlens dengan rapat. Jika softlens akan langsungdigunakan, rendam softlens kurang lebih selama 15-30 menit sebelum digunakan kembali. Ketika softlens tidak digunakan, jangan lupa untuk mencuci dan mengganti cairan softlens Anda dengan cairan softlens yang baru minimal 3 hari sekali, sehingga kebersihannya tetap terjaga.**Tutup kembali produk ini jika sudah selesai digunakan. Jangan gunakan produk ini jika penutup botol rusak atau hilang. Simpan di tempat kering pada suhu ruang dan jauhkan dari sinar matahari serta dari jangkauan anak-anak. Hindari mencampurkan produk ini dengan air, atau cairan lainnya. Pastikan bagian ujung botol (tempat keluar cairan) tidak tersentuh dan mengenai benda-benda lainnya. Perhatikan masa kadaluarsa produk. Masa simpan produk setelah dibuka biasanya: 90 hari atau kurang. Hindari penggunaan cairan di atas batas masa simpannya.**Alat Kesehatan & Medis Habis Pakai**Botol @ 80 ml**Optindo Suryatama**Kemenkes RI: AKL21204111170"
591,Blink Contact Eye Drops 10 ml,Rp70.000 - Rp77.600,Deskripsi**Indikasi Umum**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"BLINK CONTACT DROPS merupakan cairan tetes mata yang berfungsi untuk melumasi dan membasahi Soft Contact lens agar nyaman dipakai.**Cairan yang digunakan sebagai tetes mata untuk menjaga kelembaban lensa, meningkatkan kenyamanan pemakaian lensa dan dapat digunakan untuk lensa kontak harian ataupun disposible.**Alat Kesehatan & Medis Habis Pakai**Botol @ 10 ml**Gelflex Indonesia**Kemenkes RI: AKL21204516586"
592,Blink N Clean Lens Drops 15 ml,Rp77.500 - Rp125.800,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"BLINK N CLEAN LENS DROPS merupakan tetes mata yang akan melumasi lensa, meningkatkan kelembaban, menghilangkan dan mencegah melekatnya kotoran serta penumpukan protein pada lensa kontak Anda. Produk ini mengandung Polyhexamethylene Biguanide (PHMB) yang berfungsi sebagai antiseptik untuk membasmi mikroorganisme yang menempel pada softlens. Selain itu, produk tetes mata in juga mengandung Hydroxypropyl Methylcellulose yang berfungsi sebagai pelumas dan pelembab pada mata.**Cairan yang digunakan sebagai tetes mata untuk melumasi lensa, meningkatkan kelembaban, menghilangkan dan mencegah melekatnya kotoran serta penumpukan protein pada softlens atau kontak lens bagi pengguna softlens.**Larutan steril yang mengandung buffer isotonik yang mengandung Polyhexamethylene Biguanide (PHMB) dan Hydroxypropyl Methylcellulose.**Sesuai kebutuhan, 1-2 tetes pada masing-masing mata.**Pastikan Anda mencuci tangan sampai bersih sebelum dan sesudah memakai tetes mata. Tarik perlahan kantung mata bagian bawah. Teteskan produk ini sebanyak 1-2 tetes pada bagian bawah kelopak mata dengan posisi kepala menengadah ke atas. Pastikan ujung aplikator tetes mata ini dalam keadaan bersih dan tidak boleh menyentuh bagian mata ataupun benda-benda yang lain. Setelah produk ini diteteskan, pejamkan mata sekitar 1-2 menit dengan posisi kepala tetap menengadah ke atas serta tekan bagian pangkal hidung untuk menjaga agar cairan penetes mata tidak masuk ke saluran air mata (tetep berada di dalam mata).**Tutup kembali produk ini jika sudah selesai digunakan. Jangan gunakan produk ini jika penutup botol rusak atau hilang. SImpan di tempat kering pada suhu ruang dan jauhkan dari sinar matahari serta dari jangkauan anak-anak. Hindari mencampurkan produk ini dengan air, atau cairan lainnya. Pastikan bagian ujung botol (tempat keluar cairan) tidak tersentuh dan mengenai benda-benda lainnya. Perhatikan masa kadaluarsa produk. Masa simpan produk setelah dibuka: 30 hari. Hindari penggunaan cairan di atas batas masa simpannya.**Hipersensitif terhadap komponen produk ini.**Alat Kesehatan & Medis Habis Pakai**Dus, Botol @ 15 ml**Abbott**Kemenkes RI: AKL21204615080"
593,Brilliant Multi-Purpose Solution 120 ml,Rp18.700 - Rp25.300,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"BRILLIANT MULTI-PURPOSE SOLUTION merupakan cairan softlens yang membuat softlens selalu lembut, lembab, sejuk dan tahan lama yang bekerja sebagai penghapus protein, pembersih, pembunuh kuman, pelumas mata dan pengawetan**Larutan serbaguna untuk lensa kontak lunak yang digunakan untuk membersihkan protein, kotoran lain dan debu pada lensa kontak lunak, membunuh bakteri pada permukaan lensa, membilas dan merendam lensa kontak lunak**Sesuai kebutuhan**Sebelum membuka botol, cuci tangan dengan sabun sampai bersih. Tuangkan beberapa tetes Multi Purpose Solution di permukaan lensa kontak. Usap lensa dengan hati-hati selama 20 detik di setiap permukaan. Bilas lensa kontak tersebut dengan menambahkan MPS untuk melepaskan lapisan kotoran. Letakan lensa kontak pada tempat lensa dan diisi dengan Multi Purpose Solution selama kurang lebih dari 5 menit. Jika tanpa penggosokan, rendam minimal 4 jam. Lensa dapat disimpan maksimal 30 hari.**Jangan dicampur dengan cairan lain selain yang tertera. Jangan digunakan bila alergi terhadap campuran yang terkandung pada produk ini. Jika terjadi peradangan, hentikan pemakaian dan segeralah bilas mata.**Alat Kesehatan & Medis Habis Pakai**Botol @ 120 ml**None**Kemenkes RI: AKL 21204022201"
594,Colorcon Eye Drops 10 ml Buy 1 Get 1,Rp57.200 - Rp70.000,Deskripsi**Indikasi Umum**Dosis**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Colorcon Eye Drop merupakan tetes pelumas lensa kontak yang berfungsi membasahi, melembabkan, melegakan, kekeringan dan iritasi akibat penggunaan lensa kontak.**Untuk membasahi, melembabkan, melegakan, kekeringan dan iritasi akibat penggunaan lensa kontak.**Sesuai kebutuhan**Pastikan Anda mencuci tangan sampai bersih sebelum dan sesudah memakai tetes mata. Tarik perlahan kantung mata bagian bawah. Teteskan produk ini sebanyak 1-2 tetes pada bagian bawah kelopak mata dengan posisi kepala menengadah ke atas. Pastikan ujung aplikator tetes mata ini dalam keadaan bersih dan tidak boleh menyentuh bagian mata ataupun benda-benda yang lain. Setelah produk ini diteteskan, pejamkan mata sekitar 1-2 menit dengan posisi kepala tetap menengadah ke atas serta tekan bagian pangkal hidung untuk menjaga agar cairan penetes mata tidak masuk ke saluran air mata (tetep berada di dalam mata).**Tutup kembali produk ini jika sudah selesai digunakan. Jangan gunakan produk ini jika penutup botol rusak atau hilang. Simpan di tempat kering pada suhu ruang dan jauhkan dari sinar matahari serta dari jangkauan anak-anak. Hindari mencampurkan produk ini dengan air, atau cairan lainnya. Pastikan bagian ujung botol (tempat keluar cairan) tidak tersentuh dan mengenai benda-benda lainnya. Perhatikan masa kadaluarsa produk. Masa simpan produk setelah dibuka: 30 hari. Hindari penggunaan cairan di atas batas masa simpannya.**Alat Kesehatan & Medis Habis Pakai**Botol @ 10 ml**Optindo Suryatama**Kemenkes RI : AKL 21204022598"
595,Comfort 8In1 Solution 360 ml,Rp32.400,Komposisi**Golongan Produk**Manufaktur,"Polyaminopropyl biguanide 0,00015%. Buffered with Borate, HPMC (Hydroxypropyl Methylcellulose)**Produk Konsumen**Exoticon"
596,Complete Multi Purpose Solution 350 ml,Rp58.200 - Rp98.500,Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Alat Kesehatan & Medis Habis Pakai**Box, Botol @ 350 ml**Katamata**Kemenkes RI: AKL21204901837"
597,Complete Multi Purpose Solution 360 ml,Rp51.700 - Rp94.000,Deskripsi**Indikasi Umum**Komposisi**Dosis**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"COMPLETE MULTI PURPOSE SOLUTION 360 ML**Membersihkan, membilas, menghilangkan protein dan menyimpan lensa kontak tetap lunak (hidrofilik).**Surfaktan Poloxamer 237, elektrolit, desinfektan**Secukupnya sesuai kebutuhan.**Perhatikan masa kadaluarsa cairan pembersih lensa kontak, jangan digunakan setelah lewat masanya.**Alat Kesehatan & Medis Habis Pakai**Dus, Botol @ 360 ml**Abbott**Kemenkes RI: AKL21204901837"
598,Fresh Eye No Rub Multi-Purpose Solution 160 ml,Rp40.000 - Rp60.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"FRESH EYE NO RUB MULTI-PURPOSE SOLUTION merupakan cairan pembersih lensa kontak yang membasmi kuman tanpa harus menggosok lensa kontak dengan bahan HPMC yang memberikan kelembaban permukaan lensa kontak sepanjang hari.**Larutan serbaguna untuk lensa kontak lunak yang digunakan untuk membersihkan protein, kotoran lain dan debu pada lensa kontak lunak, membunuh bakteri pada permukaan lensa, membilas dan merendam lensa kontak tanpa harus menggosok lensa kontak**Sebelum membuka botol, cuci tangan dengan sabun sampai bersih. Tuangkan beberapa tetes Multi Purpose Solution di permukaan lensa kontak. Usap lensa dengan hati-hati selama 20 detik di setiap permukaan. Bilas lensa kontak tersebut dengan menambahkan MPS untuk melepaskan lapisan kotoran. Letakan lensa kontak pada tempat lensa dan diisi dengan Multi Purpose Solution selama kurang lebih dari 5 menit. Jika tanpa penggosokan, rendam minimal 4 jam. Lensa dapat disimpan maksimal 30 hari**Tutup kembali produk ini jika sudah selesai digunakan. Jangan gunakan produk ini jika penutup botol rusak atau hilang. SImpan di tempat kering pada suhu ruang dan jauhkan dari sinar matahari serta dari jangkauan anak-anak. Hindari mencampurkan produk ini dengan air, atau cairan lainnya. Pastikan bagian ujung botol (tempat keluar cairan) tidak tersentuh dan mengenai benda-benda lainnya. Perhatikan masa kadaluarsa produk. Masa simpan produk setelah dibuka: 90 hari. Hindari penggunaan cairan di atas batas masa simpannya.**Alat Kesehatan & Medis Habis Pakai**Dus, Botol @ 160 ml**None**Kemenkes RI: AKL 21204715981"
