,name,price,deskripsi,isi_deksripsi
1502,Norsec 4 Kapsul,Rp56.300 - Rp74.100,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"-**Pengobatan jangka pendek untuk tukak duodenal, tukak lambung, refluks esofagitis, sindrom Zollinger-Ellison**Omeprazole 20 mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. Tukak Lambung/duodenum krn NSAID: Dewasa: 20 mg 1 kali sehari hingga 8 minggu Eradikasi H.Pylori: Dewasa: 20 mg 2 kali sehari/ 40 mg 1 kali sehari, selama 1 minggu (dikombinasi dengan antibiotik) Anak: > 4 tahun, 15-30 kg: 10 mg 2 kali sehari. > 4 tahun, 31-40 kg: 20 mg 1 kali sehari. selama 1 minggu (dikombinasi dengan antibiotik). Tukak Peptik/ Peptic Ulcer: Dewasa: Pengobatan: 20-40 mg 1 kali sehari, selama 4 minggu (ulkus duodenum) dan 8 minggu (ulkus lambung). Pemeliharaan: 10-20 mg 1 kali sehari, dapat ditingkatkan hingga 40 mg. Gastro-oesophageal reflux Dewasa: Pengobatan: 20 mg 1 kali sehari, selama 4-8 minggu. Untuk kasus yang parah: 40 mg 1 x kali sehari selama 8 minggu. Pemeliharaan: 10 mg 1 kali sehari, dapat ditingkatkan menjadi 20-40 mg sekali sehari jika perlu. Anak: 1 tahun, berat 10-20 kg: 10 mg 1 x kali sehari, ditingkatkan menjadi 20 mg sekali sehari jika perlu. 2 tahun dengan berat badan >20 kg: 20 mg sekali sehari, ditingkatkan menjadi 40 mg sekali sehari jika perlu. Durasi pengobatan: 4-8 minggu. Sindrom Zollinger-Ellison Dewasa: Dosis awal: 60 mg 1 x sehari. Dosis biasa: 20-120 mg per hari*. *)Dosis >80 mg harus diberikan dalam 2 dosis terbagi.**Sebelum makan**Obat Wajib Apotek, Obat ini dapat dibeli dan diserahkan apoteker tanpa resep dengan maksimum 2 Strip. Pembelian melebihi batas ini WAJIB RESEP DOKTER. Kemungkinan keganasan di lambung harus disingkirkan sebelum terapi. Monitor efek hipoklorhidia & hipergastrinemia pada terapi jangka lama. Hamil, laktasi, anak.**Pasien yang memiliki riwayat hipersensitif pada omepr**Jarang : mual, sakit kepala, diare, kembung, susah buang air besar, kemerahan pada kulit.**Obat Keras (Merah)**Dus, 5 Strip @ 4 Kapsul Lepas Tunda**Guardian Pharmatama**BPOM: DKL9508003301A1"
1503,Novamag 10 Tablet,Rp2.500 - Rp6.200,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"NOVAMAG TABLET merupakan obat yang digunakan untuk membantu mengatasi gangguan pada saluran pencernaan seperti gastritis, perut kembung, maag, dispepsia, hiatus hernia, tukak lambung dan usus duabelas jari.**Mengurangi gejala-gejala yang berhubungan dengan kelebihan asam lambung, gastritis, tukak lambung, dan tukak usus dua belas jari.**Aluminium Hidroksida 200 mg Mg Hidroksida 200 mg Simetikon 50 mg**3-4 kali sehari 1 tablet**Sebelum atau sesudah makan dan menjelang tidur malam**Gangguan fungsi ginjal dan diet fosfat**Gangguan fungsi ginjal berat, reaksi hipersensitif**Sembelit, diare, mual dan muntah**Obat Bebas (Hijau)**1 Dos Isi 10 Strip X 10 Tablet**Novapharin**BPOM: DBL0234000563A1"
1504,Novamag Suspensi 60 ml,Rp4.800 - Rp14.400,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"-**Mengurangi gejala-gejala yang berhubungan dengan kelebihan asam lambung, gastritis, tukak lambung, dan tukak usus dua belas jari.**aluminium hidroksida gel kering, magnesium hidroksida dan simetikon**Dewasa: 3-4 kali sehari 5-10 ml. anak 6-12th: 3-4 kali sehari 2,5-5 ml.**Sebelum atau sesudah makan dan menjelang tidur malam**Gangguan fungsi ginjal dan diet fosfat**-**Sembelit, diare, mual dan muntah**Obat Bebas (Hijau)**Sirup 60 ml X 1 Botol**Novapharin**BPOM: DBL0534005633A1"
1505,Nucral 500 mg 10 Tablet,Rp24.400 - Rp27.100,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"-**Terapi jangka pendek tukak duodenum, hingga 8 minggu.**Sucralfate 500 mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. 4 kali sehari 2 tablet selama 4-8 minggu**Sebelum makan**Obat Wajib Apotek, Obat ini dapat dibeli dan diserahkan apoteker tanpa resep dengan maksimum 2 Strip. Pembelian melebihi batas ini WAJIB RESEP DOKTER. Gangguan fungsi ginjal dan menjalani dialisis. berikan jarak waktu 30 menit dengan pemberian antasida. ibu hamil, menyusui dan anak.**Hipofosfatemia Reaksi alergi disfungsi ginjal yang parah**Konstipasi, mulut kering, diare, mual, muntah, rasa tidak nyaman di lambung, kembung, pruritus, ruam kulit, mengantuk, vertigo, nyeri punggung, dan sakit kepala.**Obat Keras (Merah)**1 Dos Isi 6 Strip X 10 Tablet**Guardian Pharmatama**BPOM: DKL1108016410A1"
1506,Nucral Suspensi 500 mg/ 5 ml 200 ml,Rp115.900 - Rp117.100,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Terapi jangka pendek tukak duodenum, hingga 8 minggu.**SUCRAFLATE**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. 4 kali sehari 2 sendok takar 5ml selama 4-8 minggu**Diminum saat perut kosong, 1 jam sebelum atau 2 jam setelah makan**HARUS DENGAN RESEP DOKTER. Gangguan fungsi ginjal dan menjalani dialisis. berikan jarak waktu 30 menit dengan pemberian antasida. ibu hamil, menyusui dan anak.**diabetes, kerusakan ginjal, keracunan aluminium**Konstipasi, mulut kering, diare, mual, muntah, rasa tidak nyaman di lambung, kembung, pruritus, ruam kulit, mengantuk, vertigo, nyeri punggung, dan sakit kepala.**Obat Keras (Merah)**Botol @ 200 ml**Guardian Pharmatama**BPOM: DKL1108016233A1"
1507,Nucral Suspensi Sachet 10 ml,Rp9.600 - Rp10.500,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Terapi jangka pendek tukak duodenum, hingga 8 minggu.**Sucralfate 1000 mg/ 10 ml**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. 4 kali sehari 1 sachet 10ml selama 4-8 minggu**Sebelum makan**HARUS DENGAN RESEP DOKTER. Gangguan fungsi ginjal dan menjalani dialisis. berikan jarak waktu 30 menit dengan pemberian antasida. ibu hamil, menyusui dan anak.**Hipofosfatemia Reaksi alergi disfungsi ginjal yang parah**Konstipasi, mulut kering, diare, mual, muntah, rasa tidak nyaman di lambung, kembung, pruritus, ruam kulit, mengantuk, vertigo, nyeri punggung, dan sakit kepala.**Obat Keras (Merah)**Suspensi 10 ml X 1 Botol**Guardian Pharmatama**BPOM: DKL1108016233A2"
1508,OPM 20 mg 6 Kapsul,Rp63.300 - Rp100.300,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"-**Pengobatan jangka pendek ulkus duodenum, ulkus lambung, refluks esofagitis, sindroma Zollinger-Ellison.**Omeprazole 20 Mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. Tukak Lambung/duodenum krn NSAID: Dewasa: 20 mg 1 kali sehari hingga 8 minggu Eradikasi H.Pylori: Dewasa: 20 mg 2 kali sehari/ 40 mg 1 kali sehari, selama 1 minggu (dikombinasi dengan antibiotik) Anak: > 4 tahun, 15-30 kg: 10 mg 2 kali sehari. > 4 tahun, 31-40 kg: 20 mg 1 kali sehari. selama 1 minggu (dikombinasi dengan antibiotik). Tukak Peptik/ Peptic Ulcer: Dewasa: Pengobatan: 20-40 mg 1 kali sehari, selama 4 minggu (ulkus duodenum) dan 8 minggu (ulkus lambung). Pemeliharaan: 10-20 mg 1 kali sehari, dapat ditingkatkan hingga 40 mg. Gastro-oesophageal reflux Dewasa: Pengobatan: 20 mg 1 kali sehari, selama 4-8 minggu. Untuk kasus yang parah: 40 mg 1 x kali sehari selama 8 minggu. Pemeliharaan: 10 mg 1 kali sehari, dapat ditingkatkan menjadi 20-40 mg sekali sehari jika perlu. Anak: 1 tahun, berat 10-20 kg: 10 mg 1 x kali sehari, ditingkatkan menjadi 20 mg sekali sehari jika perlu. 2 tahun dengan berat badan >20 kg: 20 mg sekali sehari, ditingkatkan menjadi 40 mg sekali sehari jika perlu. Durasi pengobatan: 4-8 minggu. Sindrom Zollinger-Ellison Dewasa: Dosis awal: 60 mg 1 x sehari. Dosis biasa: 20-120 mg per hari*. *)Dosis >80 mg harus diberikan dalam 2 dosis terbagi.**Bersamaan dengan makanan**Obat Wajib Apotek, Obat ini dapat dibeli dan diserahkan apoteker tanpa resep dengan maksimum 1 Strip. Pembelian melebihi batas ini WAJIB RESEP DOKTER. Ibu hamil dan menyusui**Penderita yang hipersensitif terhadap Omeprazole.**Mual, diare, konstipasi, pusing.**Obat Keras (Merah)**Dus, 5 Strip @ 6 Kapsul**Meprofarm**BPOM: DKL9615609501A1"
1509,Omed 20 mg 10 Kapsul,Rp133.400 - Rp149.200,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"OMED 20 MG KAPSUL mengandung zat aktif Omeprazole. Omeprazole termasuk dalam golongan obat Proton Pump Inhibitor (PPI) yang menghambat produksi asam lambung. Obat ini umumnya digunakan dalam penanganan penyakit seperti Gastroesopageal reflux disease (GERD), tukak lambung dan sindrom Zollinger ellison. Selin itu, obat-obat golongan PPI juga digunakan untuk mencegah pendarahan saluran cerna bagian atas. Dalam penggunaan obat ini HARUS SESUAI DENGAN PETUNJUK DOKTER. Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**terapi jangka pendek tukak duodenum yang tidak responsif terhadap antagonis reseptor H2, tukak lambung, refluks esofagitis erosif atau ulseratif yang sudah didiagnosa melalui endoskopi, terapi jangka lama untuk sindrom Zollinger-Ellison.**Omeprazole 20 mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. Tukak Lambung/duodenum krn NSAID: Dewasa: 20 mg 1 kali sehari hingga 8 minggu Eradikasi H.Pylori: Dewasa: 20 mg 2 kali sehari/ 40 mg 1 kali sehari, selama 1 minggu (dikombinasi dengan antibiotik) Anak: > 4 tahun, 15-30 kg: 10 mg 2 kali sehari. > 4 tahun, 31-40 kg: 20 mg 1 kali sehari. selama 1 minggu (dikombinasi dengan antibiotik). Tukak Peptik/ Peptic Ulcer: Dewasa: Pengobatan: 20-40 mg 1 kali sehari, selama 4 minggu (ulkus duodenum) dan 8 minggu (ulkus lambung). Pemeliharaan: 10-20 mg 1 kali sehari, dapat ditingkatkan hingga 40 mg. Gastro-oesophageal reflux Dewasa: Pengobatan: 20 mg 1 kali sehari, selama 4-8 minggu. Untuk kasus yang parah: 40 mg 1 x kali sehari selama 8 minggu. Pemeliharaan: 10 mg 1 kali sehari, dapat ditingkatkan menjadi 20-40 mg sekali sehari jika perlu. Anak: 1 tahun, berat 10-20 kg: 10 mg 1 x kali sehari, ditingkatkan menjadi 20 mg sekali sehari jika perlu. 2 tahun dengan berat badan >20 kg: 20 mg sekali sehari, ditingkatkan menjadi 40 mg sekali sehari jika perlu. Durasi pengobatan: 4-8 minggu. Sindrom Zollinger-Ellison Dewasa: Dosis awal: 60 mg 1 x sehari. Dosis biasa: 20-120 mg per hari*. *)Dosis >80 mg harus diberikan dalam 2 dosis terbagi.**Dikonsumsi sebelum makan**HARUS DENGAN RESEP DOKTER. efek sustained hipoklorhidria dan hipergastrinemia harus diwaspadai pada penggunaan jangka lama. ibu hamil dan menyusui.**gangguan ginjal, fungsi hati, menyusui, hipersensitifitas, kehamilan, lambung**pertumbuhan bakteri secara berlebihan pada saluran cerna pada penggunaan jangka panjang.**Obat Keras (Merah)**Dus, 2 Strip @ 10 Kapsul**Futamed Pharmaceuticals**BPOM: DKL1039200403A1"
1510,Omekur 200 mg 10 Tablet,Rp4.000 - Rp6.100,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Omekur merupakan obat yang digunakan untuk mengatasi beberapa kondisi akibat produksi asam lambung yang berlebihan seperti sakit maag, tukak lambung, ulkus duodenum, sindrom Zollinger-Ellison, dan refluks asam lambung atau GERD. Dalam penggunaan obat ini harus SESUAI DENGAN PETUNJUK DOKTER. Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Pengobatan jangka pendek tukak usus 12 jari yang aktif**Cimetidine 200 mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. Dewasa: 3 x sehari 1 tablet. Anak: 2 x sehari 1-2 tablet**Sebelum tidur atau sebelum sarapan**HARUS DENGAN RESEP DOKTER. Hipersensitif**kanker perut, masalah hati, gangguan ginjal berat, alergi terhadap penghambat H2**Diare ringan, pusing, mengantuk**Obat Keras (Merah)**Dus, 10 Strip @ 10 Tablet**Mutifa Industri Farmasi**BPOM: DKL0516908410A1"
1511,Omevell 20 mg 10 Kapsul,Rp148.300 - Rp178.300,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Omevell mengandung Omeprazole 20 mg. Omeprazole merupakan obat golongan proton pump inhibitor (PPI). Obat ini diindikasikan untuk tukak lambung dan tukak duodenum, tukak lambung dan duodenum yang terkait dengan AINS, lesi lambung dan duodenum, regimen eradikasi H. pylori pada tukak peptik, refluks esofagitis, Sindrom Zollinger Ellison. Dalam penggunaan obat ini harus SESUAI DENGAN PETUNJUK DOKTER. Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Terapi jangka pendek tukak duodenal dan yang tidak memberi respon terhadap antagonis reseptor H2. Untuk terapi jangka pendek tukak lambung. Refluks esofagitis erosif atau ulseratif. Terapi jangka panjang sindroma Zollinger-Ellison**Omeprazole**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. Tukak Lambung/duodenum krn NSAID: Dewasa: 20 mg 1 kali sehari hingga 8 minggu Eradikasi H.Pylori: Dewasa: 20 mg 2 kali sehari/ 40 mg 1 kali sehari, selama 1 minggu (dikombinasi dengan antibiotik) Anak: > 4 tahun, 15-30 kg: 10 mg 2 kali sehari. > 4 tahun, 31-40 kg: 20 mg 1 kali sehari. selama 1 minggu (dikombinasi dengan antibiotik). Tukak Peptik/ Peptic Ulcer: Dewasa: Pengobatan: 20-40 mg 1 kali sehari, selama 4 minggu (ulkus duodenum) dan 8 minggu (ulkus lambung). Pemeliharaan: 10-20 mg 1 kali sehari, dapat ditingkatkan hingga 40 mg. Gastro-oesophageal reflux Dewasa: Pengobatan: 20 mg 1 kali sehari, selama 4-8 minggu. Untuk kasus yang parah: 40 mg 1 x kali sehari selama 8 minggu. Pemeliharaan: 10 mg 1 kali sehari, dapat ditingkatkan menjadi 20-40 mg sekali sehari jika perlu. Anak: 1 tahun, berat 10-20 kg: 10 mg 1 x kali sehari, ditingkatkan menjadi 20 mg sekali sehari jika perlu. 2 tahun dengan berat badan >20 kg: 20 mg sekali sehari, ditingkatkan menjadi 40 mg sekali sehari jika perlu. Durasi pengobatan: 4-8 minggu. Sindrom Zollinger-Ellison Dewasa: Dosis awal: 60 mg 1 x sehari. Dosis biasa: 20-120 mg per hari*. *)Dosis >80 mg harus diberikan dalam 2 dosis terbagi.**Diberikan segera sebelum makan**HARUS DENGAN RESEP DOKTER. Singkirkan kemungkinan adanya keganasan pada tuka lambung sebelum terapi. Hamil dan laktasi**-**Sakit kepala, mual, muntah, diare, nyeri perut, konstipasi, kembung, urtikaria, pusing, mengantuk, lelah, gangguan tidur**Obat Keras (Merah)**Dus, 3 Strip @ 10 Kapsul**Novell Pharmaceutical Laboratories**BPOM: DKL0433511101A1"
1512,Omeyus 20 mg 10 Kapsul,Rp8.000 - Rp25.000,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,OMEYUS 20 MG KAPSUL mengandung zat aktif omeprazole yang berguna untuk pengobatan jangka pendek ulkus duodenal dan ulkus gastric yang tidak responsif terhadap antagonis-H2. Pengobatan penyakit refluks esofagitis ulcer atau erosif. Pengobatan jangka panjang pada sindrom Zollinger-Ellison. Dalam penggunaan obat ini HARUS SESUAI DENGAN PETUNJUK DOKTER. Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Pengobatan jangka pendek ulkus duodenal dan ulkus gastric yang tidak responsif terhadap antagonis-H2. Pengobatan penyakit refluks esofagitis ulcer atau erosif. Pengobatan jangka panjang pada sindrom Zollinger-Ellison**lansoprazole**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. -**sebelum makan**HARUS DENGAN RESEP DOKTER. -**-**-**Obat Keras (Merah)**-**Molex Ayus Pharmaceutical**BPOM: DKL1130911001A1
1513,Ozid 20 mg 14 Kapsul,Rp191.900 - Rp220.600,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Ozid mengandung Omeprazole 20 mg. Omeprazole merupakan obat golongan proton pump inhibitor (PPI). Obat ini diindikasikan untuk tukak lambung dan tukak duodenum, tukak lambung dan duodenum yang terkait dengan AINS, lesi lambung dan duodenum, regimen eradikasi H. pylori pada tukak peptik, refluks esofagitis, Sindrom Zollinger Ellison. Dalam penggunaan obat ini harus SESUAI DENGAN PETUNJUK DOKTER. Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Pengobatan jangka pendek untuk tukak duodenal, tukak lambung, refluks esofagitis, sindrom Zollinger-Ellison**Omeprazole 20 mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. Tukak Lambung/duodenum krn NSAID: Dewasa: 20 mg 1 kali sehari hingga 8 minggu Eradikasi H.Pylori: Dewasa: 20 mg 2 kali sehari/ 40 mg 1 kali sehari, selama 1 minggu (dikombinasi dengan antibiotik) Anak: > 4 tahun, 15-30 kg: 10 mg 2 kali sehari. > 4 tahun, 31-40 kg: 20 mg 1 kali sehari. selama 1 minggu (dikombinasi dengan antibiotik). Tukak Peptik/ Peptic Ulcer: Dewasa: Pengobatan: 20-40 mg 1 kali sehari, selama 4 minggu (ulkus duodenum) dan 8 minggu (ulkus lambung). Pemeliharaan: 10-20 mg 1 kali sehari, dapat ditingkatkan hingga 40 mg. Gastro-oesophageal reflux Dewasa: Pengobatan: 20 mg 1 kali sehari, selama 4-8 minggu. Untuk kasus yang parah: 40 mg 1 x kali sehari selama 8 minggu. Pemeliharaan: 10 mg 1 kali sehari, dapat ditingkatkan menjadi 20-40 mg sekali sehari jika perlu. Anak: 1 tahun, berat 10-20 kg: 10 mg 1 x kali sehari, ditingkatkan menjadi 20 mg sekali sehari jika perlu. 2 tahun dengan berat badan >20 kg: 20 mg sekali sehari, ditingkatkan menjadi 40 mg sekali sehari jika perlu. Durasi pengobatan: 4-8 minggu. Sindrom Zollinger-Ellison Dewasa: Dosis awal: 60 mg 1 x sehari. Dosis biasa: 20-120 mg per hari*. *)Dosis >80 mg harus diberikan dalam 2 dosis terbagi.**Sebelum makan**HARUS DENGAN RESEP DOKTER. Kemungkinan keganasan di lambung harus disingkirkan sebelum terapi. Monitor efek hipoklorhidia & hipergastrinemia pada terapi jangka lama. Hamil, laktasi, anak.**hipersensitivitas**Ruam kulit, urtikaria, pruritus, mulut kering, mual, sakit kepala, diare, konstipasi, kembung**Obat Keras (Merah)**Dus, 1 Strip X 14 Kapsul**Darya Varia Laboratoria**BPOM: DKL9904514403A1"
1514,Peptifat 500 mg/5 ml Sirup 200 ml,Rp82.600 - Rp105.600,Deskripsi**Komposisi**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Tiap 5 ml mengandung Sucralfate 500 mg**Obat Keras (Merah)**Dus, Botol @ 200 ml**Novell Pharmaceutical Laboratories**BPOM: DKL1315713833A1"
1515,Peptovell Suspensi 100 ml,Rp81.500 - Rp102.500,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Terapi gastritis, tukak lambung, & tukak duodenum.**Sucralfate**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. 10 mL 4 kali sehari.**Berikan pada saat perut kosong, 1 jam sebelum makan atau 2 jam sesudah makan, dan menjelang tidur malam**HARUS DENGAN RESEP DOKTER. Gagal ginjal kronik, pasien dialisis, hamil, laktasi, anak**-**Konstipasi, mulut kering, diare, mual, muntah, rasa tidak nyaman pada perut, kembung, pruritus, ruam kulit, mengantuk, pusing, nyeri punggung, sakit kepala**Obat Keras (Merah)**Dus, Botol @ 100 ml**Novell Pharmaceutical Laboratories**BPOM: DKL1033523533A1"
